detail_url,page_num,detailed_view_scraped
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56593?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3851069043?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4431186537?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3138189950?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2777219623?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2959370493?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4540903671?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/816957660?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4540903672?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3051991276?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/52019?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/52020?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3706986301?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2388818747?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3235236432?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55972?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3058606865?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3058606864?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3446817811?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/52023?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/52024?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/51484?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/51485?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/51486?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3063271617?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1400514861?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2362985300?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3815804356?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55209?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55382?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55585?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3080239460?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2100715534?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2100715535?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/52033?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3094169103?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3455088831?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2777219628?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2777219627?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2297806309?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2297806308?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4477569731?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4477569730?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4477569732?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4098910231?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3032092772?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/816903516?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2575247855?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3747197062?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/52048?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/52056?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1596967240?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/52054?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3115531718?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3138189951?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3138189952?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3997412372?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55086?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56672?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3342632576?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3979310310?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3774650030?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54966?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2721739821?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2721739820?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1797129690?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2166565749?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/52062?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56517?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55634?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4723471825?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2338766071?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3797961654?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3414340121?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3414340122?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3414340123?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1048700574?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1048700573?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3157377640?t:ac=overview,7,no
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2656167399?t:ac=overview,7,no
